epoch,loss
0,0.001118920394219458
0,0.004656577482819557
0,0.0008804909302853048
0,0.0001897071342682466
0,0.0015880907885730267
0,0.0036986737977713346
0,0.011693175882101059
0,1.2955254533153493e-05
0,1.1463239388831425e-05
0,0.0002163868339266628
0,0.01614178530871868
0,9.445691102882847e-05
0,0.0007392655243165791
0,2.5677600206108764e-06
0,0.030825456604361534
0,0.0007479911437258124
0,0.00012544987839646637
0,0.03725239634513855
0,1.6992024183273315
0,0.002272937446832657
0,0.0012745789717882872
0,0.0019893222488462925
0,0.0033699043560773134
0,0.0012005128664895892
0,0.011446883901953697
0,0.019379619508981705
0,0.00039906433084979653
0,0.0038239203859120607
0,0.023704640567302704
0,9.654925088398159e-05
0,0.005470599979162216
0,0.02415476180613041
0,0.004002048633992672
0,0.0004372941912151873
0,0.003003631951287389
0,0.005727522540837526
0,2.1047622794867493e-05
0,0.0010728025808930397
0,1.7776361346477643e-05
0,0.000109253051050473
0,1.1783967018127441
0,0.001826025079935789
0,0.007626992184668779
0,0.001738996128551662
0,0.003409696277230978
0,0.0031451277900487185
0,0.27840301394462585
0,0.0027124863117933273
0,1.979979242605623e-05
0,0.0016997101483866572
0,0.0019240131368860602
0,0.011310499161481857
0,0.039829615503549576
0,0.018575403839349747
0,0.5184667706489563
0,0.011168801225721836
0,0.004466663114726543
0,0.1603536754846573
0,0.010254781693220139
0,0.15776541829109192
0,0.015967393293976784
0,0.03535144031047821
0,0.01600985787808895
0,0.5745680332183838
0,0.006962256971746683
0,0.0035625200252979994
0,0.002991448389366269
0,0.000994133879430592
0,2.648786175996065e-05
0,0.14379717409610748
0,0.0003944503841921687
0,1.3204013157519512e-05
0,0.0001896003377623856
0,0.00027798183145932853
0,0.0017898115329444408
0,0.002376241609454155
0,0.00012012606748612598
0,0.03529985621571541
0,0.0014597075060009956
0,0.0024378274101763964
0,0.0023006706032902002
0,0.0007404853240586817
0,0.004197131376713514
0,0.002937878016382456
0,0.0018062390154227614
0,0.0018086328636854887
0,0.18472085893154144
0,0.00024923562887124717
0,0.00992625579237938
0,0.007355425972491503
0,0.062065936625003815
0,0.004858197644352913
0,0.005765402223914862
0,0.011610956862568855
0,0.008196763694286346
0,2.734217643737793
0,0.015087724663317204
0,0.000778816407546401
0,0.0027331768069416285
0,0.00022729375632479787
0,0.00014924741117283702
0,4.8169233195949346e-05
0,0.0022119618952274323
0,0.15476584434509277
0,0.01418145652860403
0,0.004670047201216221
0,0.0035377892199903727
0,0.0010308787459507585
0,0.0008835751796141267
0,0.12022998183965683
0,0.009313082322478294
0,0.003641622606664896
0,0.0029102920088917017
0,0.002616935409605503
0,0.0007406871882267296
0,4.229237310937606e-05
0,0.00022423884365707636
0,0.6815526485443115
0,0.00047070987056940794
0,0.002490701386705041
0,0.13812614977359772
0,0.00014023495896253735
0,0.028380854055285454
0,0.0009009080822579563
0,0.004771654959768057
0,0.038140010088682175
0,0.0021445797756314278
0,0.0024365789722651243
0,0.0020672488026320934
0,0.004837655927985907
0,0.0020733855199068785
0,0.0027553795371204615
0,0.0047522964887320995
0,0.01636483706533909
0,0.054992228746414185
0,0.0028481821063905954
0,0.000988836050964892
0,0.0004645632579922676
0,0.00038668085471726954
0,0.0012149489484727383
0,0.028554992750287056
0,0.032973531633615494
0,0.22799097001552582
0,0.0044771707616746426
0,0.0001185312430607155
0,0.001159972045570612
0,9.391699131811038e-05
0,0.08013055473566055
0,0.02369021065533161
0,0.08520805090665817
0,0.0004950473085045815
0,0.0038988019805401564
0,0.1480303406715393
0,3.447523704380728e-05
0,0.030011653900146484
0,0.00022207300935406238
0,0.017210591584444046
0,0.01696329191327095
0,0.013482866808772087
0,0.0008700567996129394
0,0.012275747954845428
0,0.03099915198981762
0,0.006485322490334511
0,0.016588769853115082
0,0.016582299023866653
0,0.004672443959861994
0,0.015823625028133392
0,0.0015766231808811426
0,0.005897254217416048
0,0.002711222041398287
0,0.014364739879965782
0,0.017065459862351418
0,0.006933589931577444
0,0.013395584188401699
0,0.00346193159930408
0,0.0004715222166851163
0,0.0036450009793043137
0,8.083936336333863e-06
0,0.01865646243095398
0,0.006851934362202883
0,0.15818925201892853
0,0.0445728525519371
0,0.0029445341788232327
0,0.003610091982409358
0,0.0007297710981220007
0,2.5176977942464873e-05
0,0.0013937280746176839
0,6.43345556454733e-05
0,0.0011555206729099154
0,7.83701689215377e-05
0,0.2843440771102905
0,6.378134276019409e-05
0,0.00175489264074713
0,0.6261234283447266
0,0.0028040341567248106
0,0.00035261729499325156
0,0.0002741443458944559
0,0.006984950974583626
0,0.0017708331579342484
0,0.002322636777535081
0,0.003008789848536253
0,1.450596809387207
0,0.005200078710913658
0,0.025907685980200768
0,0.00027532357489690185
0,0.006527560297399759
0,0.007703508250415325
0,0.0046885451301932335
0,0.021464645862579346
0,0.16333995759487152
0,0.04514673352241516
0,2.5830831873463467e-05
0,0.6282634735107422
0,0.004022936802357435
0,0.011060206219553947
0,0.0011587321059778333
0,0.0003646274271886796
0,0.009039068594574928
0,0.00010926715185632929
0,0.001905261306092143
0,0.00728515163064003
0,0.008101980201900005
0,0.030741097405552864
0,0.003380246926099062
0,0.0038246086332947016
0,0.00011767380783567205
0,0.8624259233474731
0,0.0137168625369668
0,0.00023291981779038906
0,0.0031367188785225153
0,0.0019137185299769044
0,0.0011273727286607027
0,0.003321945434436202
0,0.0001530026929685846
0,0.00274376361630857
0,0.0006900400621816516
0,0.000384185288567096
0,0.0033813645131886005
0,0.0004044913512188941
0,0.0014643616741523147
0,0.003508070483803749
0,0.0194399356842041
0,0.009333300404250622
0,8.390919538214803e-05
0,0.0024001668207347393
0,0.003075739834457636
0,0.0015272654127329588
0,0.00017069026944227517
0,0.0017029367154464126
0,0.006657735910266638
0,0.003688366385176778
0,0.004953915253281593
0,0.1733389049768448
0,1.71410010807449e-05
0,0.016015874221920967
0,0.0018328898586332798
0,0.008518029004335403
0,0.0012793262721970677
0,0.007784748915582895
0,0.005030243657529354
0,0.014079451560974121
0,0.008467660285532475
0,0.005690811201930046
0,0.03103727661073208
0,0.006068124435842037
0,0.0028601970989257097
0,0.0020120800472795963
0,4.627402449841611e-05
0,0.002497167093679309
0,0.0012073101243004203
0,0.0001800483005354181
0,1.9556679725646973
0,0.0010779330041259527
0,0.00023100950056686997
0,0.0004521833034232259
0,0.00029469147557392716
0,0.14493827521800995
0,0.02879428118467331
0,7.466362148988992e-06
0,0.01795225217938423
0,0.0036663045175373554
0,0.0005655731074512005
0,0.028801146894693375
0,0.009956848807632923
0,6.428588676499203e-05
0,2.468873753969092e-05
0,0.0006273958715610206
0,0.005366062745451927
0,0.0011488482123240829
0,0.026420017704367638
0,0.00014168811321724206
0,5.1457576773827896e-05
0,0.0013031824491918087
0,0.00408685440197587
0,0.0001138394873123616
0,0.00036601300234906375
0,0.7085080742835999
0,0.0010304891038686037
0,0.0006485069752670825
0,0.00020629979553632438
0,0.002404000610113144
0,0.7782068848609924
0,0.00022536619508173317
0,0.0015624903608113527
0,0.002578184474259615
0,0.009145036339759827
0,0.0060686757788062096
0,0.03889896348118782
0,0.0052919755689799786
0,0.00946861132979393
0,0.00834222137928009
0,0.0034335015807300806
0,0.010443607345223427
0,0.000983414938673377
0,0.0009836158715188503
0,0.007556689903140068
0,0.0012959138257429004
0,0.0007124864496290684
0,0.0005103630828671157
0,0.004797566682100296
0,0.0022247459273785353
0,4.649447510018945e-05
0,0.06535957753658295
0,0.0044929771684110165
0,0.0026559405960142612
0,0.005266913212835789
0,0.0009400239214301109
0,0.0013229019241407514
0,2.236386717413552e-05
0,0.00033687951508909464
0,7.673411346331704e-07
0,1.1707107887559687e-06
0,9.76206410996383e-06
0,8.732842252356932e-05
0,0.002353450283408165
0,0.02586580440402031
0,0.2913605272769928
0,0.06468165665864944
0,0.00074747484177351
0,0.000796683132648468
0,0.00010722201113821939
0,0.00026385337696410716
0,0.0014234277186915278
0,0.0020156055688858032
0,1.761478304862976
0,0.042649004608392715
0,0.0011257317382842302
0,0.0001543779217172414
0,0.0016668696189299226
0,0.0015687074046581984
0,0.14112138748168945
0,0.0082256980240345
0,0.002162229036912322
0,2.892584234359674e-05
0,0.00024321480304934084
0,0.028263138607144356
0,0.005925277713686228
0,1.6951063871383667
0,9.753573249327019e-05
0,4.688613989856094e-05
0,0.0006201789947226644
0,0.00020136569219175726
0,0.002960877027362585
0,0.060355208814144135
0,0.009302542544901371
0,0.0001658442779444158
0,0.007408990990370512
0,0.17022229731082916
0,0.007286993786692619
0,0.0005236567230895162
0,0.006685634609311819
0,6.398615369107574e-05
0,0.030943790450692177
0,0.002402413869276643
0,0.0014742746716365218
0,0.003157449886202812
0,0.008835863322019577
0,0.0014959742547944188
0,0.00034933260758407414
0,0.0003769368340726942
0,0.001183737302199006
0,0.006753516383469105
0,0.0012489130022004247
0,0.004991601686924696
0,0.00046285701682791114
0,0.012175907380878925
0,0.012231257744133472
0,0.0007587728323414922
0,0.00381104601547122
0,5.725762093788944e-05
0,5.030076135881245e-05
0,0.003793373703956604
0,0.0008096307865343988
0,3.121441477560438e-05
0,0.009163004346191883
0,0.02574496529996395
0,0.006230704020708799
0,2.3345466615865007e-05
0,0.0062729064375162125
0,0.014884276315569878
0,0.0006540484027937055
0,0.0021998630836606026
0,6.0724851209670305e-05
0,0.004123081918805838
0,0.0010643487330526114
0,0.03388677537441254
0,0.0002680101606529206
0,0.0006328041781671345
0,0.002736915135756135
0,0.0006158705218695104
0,0.0035613528452813625
0,0.001453093602322042
0,0.2737193703651428
0,1.6786880223662592e-05
0,4.3322579585947096e-05
0,1.1832617019535974e-05
0,0.007554374635219574
0,0.07858254015445709
0,0.041041050106287
0,0.0010319508146494627
0,0.0032335170544683933
0,0.0007170206517912447
0,0.004216507077217102
0,0.011062758974730968
0,0.00866049062460661
0,2.3192580556496978e-05
0,0.0012098419247195125
0,0.03527749702334404
0,0.07326604425907135
0,0.0020340399350970984
0,0.2535002827644348
0,0.0026519279927015305
0,0.0063334316946566105
0,0.009135720320045948
0,0.005903107114136219
0,0.004184776451438665
0,0.03506837785243988
0,0.009085964411497116
0,0.02875836007297039
0,0.010333875194191933
0,0.020984439179301262
0,0.016884688287973404
0,0.005462921690195799
0,0.0038592384662479162
0,0.0022892828565090895
0,0.0061997100710868835
0,0.009669607505202293
0,0.004178083036094904
0,0.0014517956878989935
0,0.0008765034726820886
0,0.011407884769141674
0,0.0004917294718325138
0,0.0012718960642814636
0,0.005687352269887924
0,0.006472729612141848
0,0.008114307187497616
0,1.3384732483245898e-05
0,0.022778915241360664
0,6.982482773310039e-06
0,0.0018096654675900936
0,0.00024037834373302758
0,2.157214839826338e-05
0,0.6831976175308228
0,0.0023026601411402225
0,0.0651276484131813
0,0.00062025454826653
0,3.0621973564848304e-05
0,3.545012805261649e-05
0,9.068745566764846e-05
0,2.413068614259828e-05
0,0.005887030623853207
0,0.025320203974843025
0,1.545901432109531e-05
0,0.0039502778090536594
0,0.0005996040417812765
0,0.0008933640783652663
0,0.0006309311138466001
0,0.0009929435327649117
0,0.0016223626444116235
0,6.378134276019409e-05
0,1.7967749954550527e-06
0,0.0002868264855351299
0,6.6717188929033e-07
0,0.00017288220988120884
0,0.0005498392856679857
0,4.49125946033746e-05
0,0.0001291130029130727
0,0.00027991904062218964
0,0.00014330209523905069
0,0.0007494488963857293
0,0.0004473708395380527
0,0.0002198476722696796
0,0.00011040498793590814
0,0.00015971441462170333
0,0.0004298661951906979
0,0.00026041961973533034
0,6.24738368060207e-06
0,0.12499785423278809
0,0.0001479813945479691
0,0.005635395180433989
0,1.1384668141545262e-06
0,2.821218549797777e-05
0,0.00195644935593009
0,0.0003920700110029429
0,0.0011802249355241656
0,0.005799451377242804
0,0.0010342808673158288
0,0.003244589315727353
0,2.643410425662296e-06
0,0.029659941792488098
0,0.042332280427217484
0,0.0007404211210086942
0,0.008923333138227463
0,6.0080212278990075e-05
0,0.0031782679725438356
0,0.004817906301468611
0,0.013677362352609634
0,0.0005580686847679317
0,0.0052910191006958485
0,0.0019966226536780596
0,0.00025702459970489144
0,0.05227597802877426
0,0.001148962532170117
0,0.000493510568048805
0,0.001513998955488205
0,4.254491443589359e-07
0,0.0004386913788039237
0,9.144286195805762e-06
0,6.610993295907974e-05
0,0.00019868570961989462
0,0.005720686167478561
0,0.007722933776676655
0,0.0023570009507238865
0,0.001370325917378068
0,0.001161028747446835
0,3.1272840715246275e-05
0,0.025083135813474655
0,0.003751561511307955
0,0.05415227264165878
0,0.0005279864417389035
0,0.003815918229520321
0,0.0003906825731974095
0,0.0004031091521028429
0,0.0007125404663383961
0,0.0004836134903598577
0,0.02282998524606228
0,0.00025643574190326035
0,1.6598324918959406e-06
0,0.001151283853687346
0,0.0030736643821001053
0,0.0001132430843426846
0,0.0011786500690504909
0,0.004646481946110725
0,0.006827228236943483
0,0.008095214143395424
0,0.008523319847881794
0,0.0029554488137364388
0,4.8996480472851545e-05
0,0.0062301186844706535
0,0.0184519924223423
0,0.0034599280916154385
0,0.0010958629427477717
0,0.00018984184134751558
0,0.00010115843906532973
0,0.006242819596081972
0,0.0056488183327019215
0,0.0015135922003537416
0,0.0025924481451511383
0,0.000995590933598578
0,0.08429370820522308
0,0.0003433339297771454
0,0.014370761811733246
0,0.0006127450033091009
0,1.7396007478964748e-07
0,0.0012162773637101054
0,0.002669581212103367
0,0.021408170461654663
0,0.0025067636743187904
0,0.0001671756326686591
0,0.8401634097099304
0,2.061672421405092e-05
0,0.0010655260412022471
0,0.0002416084025753662
0,0.0004293141246307641
0,0.0004681748687289655
0,0.0003730909957084805
0,0.0019169870065525174
0,0.0013982128584757447
0,0.0009935705456882715
0,0.004610513802617788
0,0.0010109804570674896
0,0.0012508799554780126
0,0.0002531097561586648
0,0.002248009666800499
0,0.03786269947886467
0,0.00021788731100969017
0,0.0026965471915900707
0,0.006382227875292301
0,0.0031369265634566545
0,0.0010593935148790479
0,0.0004150636959820986
0,0.0012368240859359503
0,0.0006163392099551857
0,0.00016262514691334218
0,8.248526864917949e-05
0,3.074150299653411e-05
0,0.0024084828328341246
0,1.3320664038474206e-05
0,0.006066968664526939
0,2.20128677028697e-05
0,0.0005768467672169209
0,0.0001666224270593375
0,0.05989820510149002
0,0.040181245654821396
0,0.004998035728931427
0,0.018404940143227577
0,0.009906311519443989
0,2.0612131379493803e-07
0,0.10815326124429703
0,0.0008210008963942528
0,0.000497292960062623
0,8.675590652273968e-05
0,0.00033824238926172256
0,0.0006513177650049329
0,0.00018290532170794904
0,0.0370565727353096
0,0.00010886572272283956
0,0.00038452900480479
0,0.0025311149656772614
0,0.0018018137197941542
0,0.0014030963648110628
0,0.02620234340429306
0,0.001024514902383089
0,0.00215453770942986
0,0.0002236686705145985
0,0.1360723376274109
0,0.0011311117559671402
0,0.0010616773506626487
0,0.0010241345735266805
0,3.6677134630735964e-05
0,0.012220855802297592
0,0.0005087495082989335
0,0.0008147716871462762
0,0.014963320456445217
0,0.0002198326837969944
0,0.03097529336810112
0,0.0030829058960080147
0,0.010484513826668262
0,0.004208103753626347
0,0.00025283091235905886
0,0.0009761221008375287
0,9.287751890951768e-05
0,0.0006097274017520249
0,0.0009059449075721204
0,2.480111288605258e-05
0,0.0008278067107312381
0,0.0004351814859546721
0,0.006566655356436968
0,0.0004014995938632637
0,0.01234604325145483
0,0.0006870142533443868
0,0.001106626819819212
0,0.0053070466965436935
0,0.003954453859478235
0,0.00010835620196303353
0,0.006860058289021254
0,0.0001153699413407594
0,0.00014532326895277947
0,0.00037487762165255845
0,0.0007936120964586735
0,0.0006351813208311796
0,5.252241862763185e-06
0,0.00013499824854079634
0,0.0004005812807008624
0,0.00023336257436312735
0,0.01123364083468914
0,0.003000639146193862
0,0.006925422232598066
0,0.00025707867462188005
0,6.171944733068813e-07
0,4.372941930341767e-06
0,0.00020858710922766477
0,0.0007398799061775208
0,0.00033438397804275155
0,0.003057609312236309
0,0.00017446407582610846
0,0.0006437759147956967
0,0.0005959355621598661
0,0.0038576675578951836
0,0.1281314492225647
0,0.012377570383250713
0,0.00056594202760607
0,0.00012850073107983917
0,0.0010109269060194492
0,0.000237044325331226
0,0.001317193266004324
0,0.0003803682920988649
0,0.009616035968065262
0,0.04301668703556061
0,0.0005864911363460124
0,0.00011558009282452986
0,0.007868300192058086
0,0.000778816407546401
0,3.173840741510503e-05
0,4.345361594459973e-05
0,0.00026327313389629126
0,0.02323613129556179
0,0.000516505679115653
0,0.0009038149728439748
0,0.0002289335388923064
0,0.0030143780168145895
0,2.1897536498727277e-05
0,3.7183508538873866e-06
0,3.898296563420445e-05
0,6.6601974140212405e-06
0,4.354034172138199e-05
0,0.055438049137592316
0,0.013729305006563663
0,0.06466510891914368
0,6.154187758511398e-06
0,0.00027268921257928014
0,0.0009215592872351408
0,0.0029728880617767572
0,0.002969359513372183
0,0.0020330059342086315
0,0.0012364446884021163
0,0.003230680013075471
0,0.0021226045209914446
0,0.0009662240045145154
0,0.0027051332872360945
0,0.0013567052083089948
0,0.00397292198613286
0,0.011062297970056534
0,0.0008948158356361091
0,0.0011582846054807305
0,0.005463345441967249
0,0.0025592499878257513
0,0.0011049002641811967
0,0.0023758800234645605
0,0.0006654455792158842
0,0.00030025673913769424
0,1.1951216038141865e-05
0,3.1668161682318896e-05
0,0.00011430043377913535
0,0.00012704481196124107
0,9.620362106943503e-06
0,0.00036139608710072935
0,8.008682925719768e-05
0,0.00017240374290850013
0,0.015869082883000374
0,0.00031210912857204676
0,0.0007830471149645746
0,2.0297993614804e-05
0,0.012977013364434242
0,3.6651909351348877
0,0.0003142333298455924
0,8.041001819947269e-07
0,0.0006548506207764149
0,0.011476881802082062
0,0.0029902865644544363
0,0.0034263532143086195
0,0.00022135506151244044
0,0.0031748854089528322
0,0.014925687573850155
0,0.0004587892326526344
0,0.17036353051662445
0,0.015813235193490982
0,0.0019964417442679405
0,0.0015114679699763656
0,0.01652989163994789
0,0.004812805447727442
0,0.029865743592381477
0,0.001746033551171422
0,0.009488175623118877
0,0.01174043957144022
0,0.09637092053890228
0,0.0005280794575810432
0,8.795906978775747e-06
0,0.0021991990506649017
0,0.013439326547086239
0,0.011096049100160599
0,0.004903967957943678
0,0.005455871112644672
0,0.0014700571773573756
0,7.622399425599724e-05
0,0.0016300857532769442
0,0.006292015314102173
0,0.0032281316816806793
0,0.0040408349595963955
0,2.8012561798095703
0,0.0017440897645428777
0,0.002910073846578598
0,0.0001760844752425328
0,2.1339268684387207
0,0.007421389222145081
0,0.0039697983302176
0,0.016795996576547623
0,0.0282131377607584
0,0.019688617438077927
0,0.009393463842570782
0,0.0033821486867964268
0,0.0007624552235938609
0,0.019717440009117126
0,0.029917042702436447
0,0.026232970878481865
0,0.034078776836395264
0,0.016947662457823753
0,0.008973312564194202
0,0.011669124476611614
0,0.725276529788971
0,0.029051920399069786
0,0.18551090359687805
0,0.050331197679042816
0,0.029171466827392578
0,0.011042483150959015
0,0.00014456924691330642
0,0.008350630290806293
0,0.006261535454541445
0,0.01631811447441578
0,0.027690241113305092
0,0.4163722097873688
0,0.0015482486924156547
0,0.01530352234840393
0,0.003388230223208666
0,0.0013330387882888317
0,0.10380948334932327
0,0.0007690330967307091
0,0.0009165506344288588
0,0.0014915955252945423
0,8.429801710008178e-06
0,0.02572414092719555
0,0.006535571534186602
0,0.001797822886146605
0,0.00014985354209784418
0,0.004851126112043858
0,0.0003015200491063297
0,0.0019086037063971162
0,0.00034968560794368386
0,0.004584542475640774
0,0.0005381611408665776
0,0.0014975786907598376
0,0.007164753042161465
0,0.007842480204999447
0,0.000319756189128384
0,0.0034375530667603016
0,0.008343607187271118
0,0.0011433236068114638
0,0.000707338796928525
0,0.0030999656300991774
0,0.009252626448869705
0,0.0038236493710428476
0,0.00433834083378315
0,0.006339282728731632
0,0.0005307248793542385
0,9.096701978705823e-05
0,0.0012022892478853464
0,0.00023188152408692986
0,0.003921657335013151
0,0.0045975190587341785
0,0.0008814716711640358
0,0.005790467839688063
0,0.0008581827860325575
0,0.03171244263648987
0,0.005451662931591272
0,0.013892796821892262
0,0.00013506485265679657
0,6.803734868299216e-05
0,0.0001293966779485345
0,0.0026925215497612953
0,3.0127675927360542e-05
0,0.027796216309070587
0,6.44860920147039e-05
0,0.00039682452916167676
0,0.0010070069693028927
0,0.012267529964447021
0,6.1224436649354175e-06
0,8.711112968740053e-06
0,0.0005549268098548055
0,0.002381536876782775
0,0.01285458356142044
0,8.418739162152633e-05
0,0.0002854975173249841
0,0.0023083912674337626
0,0.002644831081852317
0,0.0002437303919577971
0,0.10132052004337311
0,0.00031751723145134747
0,0.0016180467791855335
0,2.4601697077741846e-05
0,0.00034596919431351125
0,1.3082996701996308e-05
0,0.006531537976115942
0,0.3714439868927002
0,2.2669939880870515e-06
0,0.0029768971726298332
0,1.2388763934723102e-05
0,1.3675315380096436
0,0.0016639800742268562
0,0.0005958615220151842
0,0.004908856935799122
0,0.007447903510183096
0,0.001995628233999014
0,0.001217712415382266
0,0.009614515118300915
0,0.007603953126817942
0,0.012472168542444706
0,0.0004456609021872282
0,0.0027642713394016027
0,0.015058706514537334
0,0.003661651164293289
0,0.003939837217330933
0,0.007199242245405912
0,0.005814533680677414
0,0.011659947223961353
0,0.0011636612471193075
0,0.022874942049384117
0,0.011418511159718037
0,0.8979516625404358
0,0.00019225594587624073
0,0.003954199142754078
0,0.0016207332955673337
0,0.015482733957469463
0,0.010448776185512543
0,0.002031288342550397
0,0.011529535055160522
0,0.012263049371540546
0,0.0015697091585025191
0,0.013455122709274292
0,0.004138489719480276
0,0.4200998544692993
0,4.794717824552208e-05
0,0.08288916200399399
0,0.12351527065038681
0,0.0017395163886249065
0,0.0002277667517773807
0,0.00010254679364152253
0,0.0002818686480168253
0,0.24288806319236755
0,0.0055760955438017845
0,0.00011687780352076516
0,0.005777389742434025
0,4.366238594055176
0,0.013981921598315239
0,0.0008123001316562295
0,0.003872760571539402
0,0.0009481357410550117
0,0.20296581089496613
0,0.009750576689839363
0,0.0008173338137567043
0,4.5215465434012e-06
0,0.00033615584834478796
0,0.07580763846635818
0,0.001576823997311294
0,0.0016713879304006696
0,0.0012924083275720477
0,0.0016063092043623328
0,5.2227154810680076e-05
0,0.008913430385291576
0,0.0034023956395685673
0,0.04935832321643829
0,0.05049195513129234
0,0.0010053920559585094
0,0.004283328540623188
0,0.002337039913982153
0,0.003976344130933285
0,0.0677301287651062
0,0.0002445891732349992
0,0.008397344499826431
0,0.006586178671568632
0,0.0009342643315903842
0,0.006869752425700426
0,0.0003307316219434142
0,0.0012686393456533551
0,0.011636693961918354
0,0.0018379600951448083
0,1.5390154658234678e-05
0,0.0006648107664659619
0,0.008222120814025402
0,0.002807481214404106
0,0.000624182284809649
0,0.0013791770907118917
0,0.00045239843893796206
0,0.0029900099616497755
0,1.7565173493494513e-07
0,0.00021929809008724988
0,3.585075319278985e-05
0,3.281298995716497e-05
0,0.0010327741038054228
0,3.8791629776824266e-05
0,0.00012495940609369427
0,0.024454381316900253
0,0.00018859883130062371
0,0.40692153573036194
0,0.0011226002825424075
0,0.007875988259911537
0,0.0027150684036314487
0,1.383811354637146
0,7.402926712529734e-05
0,0.0003318423987366259
0,0.0015850421041250229
0,0.00015241935034282506
0,0.000859961670357734
0,0.007091308943927288
0,0.0009762169211171567
0,0.12236414104700089
0,8.126172360789496e-06
0,0.003752201795578003
0,0.0025371406227350235
0,0.0005953348590992391
0,0.0030757023487240076
0,0.0038342690095305443
0,0.008179586380720139
0,0.0020344960503280163
0,0.006249135360121727
0,0.00547548895701766
0,0.0004667533212341368
0,0.0005185076151974499
0,0.0031607095152139664
0,0.00011789336713263765
0,0.012807758525013924
0,0.012299817986786366
0,0.000535497150849551
0,0.00029204069869592786
0,0.002014304045587778
0,0.0007053225417621434
0,0.0051071797497570515
0,0.3175354599952698
0,1.1058194104407448e-05
0,0.0013249017065390944
0,0.0022761214058846235
0,0.0005936577799730003
0,0.03190047666430473
0,0.00012478232383728027
0,0.0017997247632592916
0,0.031595345586538315
0,0.0032354730647057295
0,0.0032757583539932966
0,0.005747009068727493
0,0.023329561576247215
0,0.01163596659898758
0,0.003969097044318914
0,0.014049221761524677
0,0.004091727081686258
0,0.5438218116760254
0,0.07453800737857819
0,0.000982410623691976
0,0.05946933478116989
0,0.0012298023793846369
0,0.0008315361337736249
0,0.00017877922800835222
0,0.0008066977025009692
0,0.15843160450458527
0,0.00010615283827064559
0,0.020181091502308846
0,0.0016959173372015357
0,0.0011479341192170978
0,0.6453630328178406
0,0.0005905973957851529
0,0.00043454166734591126
0,0.005458760540932417
0,0.008808880113065243
0,0.0050034718587994576
0,0.00023778204922564328
0,0.0002908491878770292
0,9.11182287381962e-05
0,0.00011905308201676235
0,0.00011282366904197261
0,0.00017140465206466615
0,0.2605568766593933
0,0.0001792122784536332
0,2.736791611823719e-05
0,0.005714592523872852
0,0.004215456545352936
0,0.0006884378381073475
0,0.011406732723116875
0,0.028168244287371635
0,0.0014155389508232474
0,0.006236134562641382
0,0.00014205357001628727
0,0.0010077989427372813
0,0.0005079968832433224
0,0.00022211320174392313
0,0.015591039322316647
0,0.022785326465964317
0,0.06447190791368484
0,0.0011164742754772305
0,0.01575765572488308
0,0.024550385773181915
0,0.0009154790895991027
0,0.0003239541838411242
0,0.03680277243256569
0,0.00761227635666728
0,0.05360934138298035
0,9.192463767249137e-05
0,0.0013043390354141593
0,4.4630585762206465e-05
0,0.0016704231966286898
0,0.00040039909072220325
0,0.001239469856955111
0,0.001044357311911881
0,0.054694779217243195
0,1.0139630830963142e-05
0,2.1415829110082996e-07
0,0.010875036008656025
0,0.0074083236977458
0,0.6735957264900208
0,0.0005603171302936971
0,0.1822870373725891
0,0.1530304253101349
0,0.0014019472291693091
0,0.0003411071375012398
0,0.023409971967339516
0,3.302966717910749e-07
0,0.006508504971861839
0,0.0010661755222827196
0,0.012717178091406822
0,0.0011253245174884796
0,0.04242299869656563
0,0.0011240015737712383
0,0.020604901015758514
0,0.002299150452017784
0,0.028882630169391632
0,4.862428977503441e-05
0,0.0007145940326154232
0,0.018767988309264183
0,0.02033167891204357
0,0.009823928587138653
0,0.007645584177225828
0,0.0038464090321213007
0,0.011898687109351158
0,0.02081442065536976
0,0.00218407716602087
0,0.05730210989713669
0,0.04072859510779381
0,0.015424514189362526
0,0.0007740155560895801
0,0.006792503409087658
0,0.008147811517119408
0,0.00390248722396791
0,0.4737427532672882
0,0.000575543730519712
0,0.0023121675476431847
0,0.00144170259591192
0,0.009458508342504501
0,0.00562277203425765
0,0.007543915882706642
0,0.0005007124273106456
0,0.02491685561835766
0,7.755443948553875e-05
0,0.0011016859207302332
0,0.0033700219355523586
0,0.008080568164587021
0,0.001917762216180563
0,0.001004953752271831
0,0.0021165504585951567
0,0.003081838833168149
0,0.07510493695735931
0,0.018118295818567276
0,0.0033202744089066982
0,0.01889115199446678
0,0.002335475292056799
0,1.2606896234501619e-05
0,0.0018288791179656982
0,0.005135072395205498
0,0.0004395887372083962
0,0.0002766959660220891
0,2.2211055693333037e-05
0,0.0001412750279996544
0,0.017591672018170357
0,0.0008019451634027064
0,0.005392845254391432
0,0.0002748538099694997
0,0.000849925447255373
0,0.0006153853028081357
0,0.004403029102832079
0,2.3108219465939328e-05
0,2.1790376194985583e-05
0,0.0018875827081501484
0,0.0005852343165315688
0,0.00041441823123022914
0,0.0004398573946673423
0,0.00019594815967138857
0,0.00013076569302938879
0,0.023267854005098343
0,0.0014259094605222344
0,0.0023303129710257053
0,0.00029607064789161086
0,1.4883873462677002
0,0.002301964443176985
0,0.0032475092448294163
0,0.005842669401317835
0,0.0005965118762105703
0,0.0034930885303765535
0,0.006413620430976152
0,0.006928845774382353
0,0.015204161405563354
0,0.00794832780957222
